bus_id,date,odometer_reading,replacement
5328,1982-01-01,254134,0
5328,1982-02-01,256775,0
5328,1982-03-01,257793,0
5328,1982-04-01,260236,0
5328,1982-05-01,262989,0
5328,1982-06-01,265818,0
5328,1982-07-01,268341,0
5328,1982-08-01,271549,0
5328,1982-09-01,273769,0
5328,1982-10-01,275617,0
5328,1982-11-01,278234,0
5328,1982-12-01,280194,0
5328,1983-01-01,281082,0
5328,1983-02-01,283417,1
5328,1983-03-01,285657,0
5328,1983-04-01,288576,0
5328,1983-05-01,291002,0
5328,1983-06-01,293342,0
5328,1983-07-01,295999,0
5328,1983-08-01,298048,0
5328,1983-09-01,301919,0
5328,1983-10-01,304201,0
5328,1983-11-01,306326,0
5328,1983-12-01,307838,0
5328,1984-01-01,309933,0
5328,1984-02-01,312312,0
5328,1984-03-01,313937,0
5328,1984-04-01,315978,0
5328,1984-05-01,317907,0
5328,1984-06-01,319105,0
5328,1984-07-01,320432,0
5328,1984-08-01,322800,0
5328,1984-09-01,325469,0
5328,1984-10-01,327562,0
5328,1984-11-01,330175,0
5328,1984-12-01,331676,0
5328,1985-01-01,333988,0
5328,1985-02-01,336422,0
5328,1985-03-01,338398,0
5328,1985-04-01,340622,0
5328,1985-05-01,343149,0
5329,1975-09-01,961,0
5329,1975-10-01,961,0
5329,1975-11-01,5970,0
5329,1975-12-01,7353,0
5329,1976-01-01,11087,0
5329,1976-02-01,14114,0
5329,1976-03-01,16844,0
5329,1976-04-01,19756,0
5329,1976-05-01,23176,0
5329,1976-06-01,25884,0
5329,1976-07-01,27163,0
5329,1976-08-01,27772,0
5329,1976-09-01,27772,0
5329,1976-10-01,30682,0
5329,1976-11-01,32384,0
5329,1976-12-01,34404,0
5329,1977-01-01,36695,0
5329,1977-02-01,39058,0
5329,1977-03-01,41131,0
5329,1977-04-01,42856,0
5329,1977-05-01,45273,0
5329,1977-06-01,49044,0
5329,1977-07-01,53750,0
5329,1977-08-01,58250,0
5329,1977-09-01,62843,0
5329,1977-10-01,66996,0
5329,1977-11-01,72279,0
5329,1977-12-01,76612,0
5329,1978-01-01,81580,0
5329,1978-02-01,86448,0
5329,1978-03-01,89343,0
5329,1978-04-01,94701,0
5329,1978-05-01,100118,0
5329,1978-06-01,105242,0
5329,1978-07-01,109946,0
5329,1978-08-01,114799,0
5329,1978-09-01,119346,0
5329,1978-10-01,125332,0
5329,1978-11-01,130842,0
5329,1978-12-01,136358,0
5329,1979-01-01,142455,0
5329,1979-02-01,146237,0
5329,1979-03-01,152275,0
5329,1979-04-01,158212,0
5329,1979-05-01,161957,0
5329,1979-06-01,167672,0
5329,1979-07-01,171610,0
5329,1979-08-01,175526,0
5329,1979-09-01,179520,0
5329,1979-10-01,183546,0
5329,1979-11-01,187108,0
5329,1979-12-01,190619,0
5329,1980-01-01,194225,0
5329,1980-02-01,198766,0
5329,1980-03-01,202087,0
5329,1980-04-01,206434,0
5329,1980-05-01,209369,0
5329,1980-06-01,210416,0
5329,1980-07-01,213802,0
5329,1980-08-01,217941,0
5329,1980-09-01,221085,0
5329,1980-10-01,223410,0
5329,1980-11-01,226144,0
5329,1980-12-01,229525,0
5329,1981-01-01,232083,0
5329,1981-02-01,235491,0
5329,1981-03-01,238395,0
5329,1981-04-01,241627,0
5329,1981-05-01,244313,0
5329,1981-06-01,246381,0
5329,1981-07-01,250193,0
5329,1981-08-01,252708,0
5329,1981-09-01,254242,0
5329,1981-10-01,255720,0
5329,1981-11-01,256823,0
5329,1981-12-01,258267,0
5329,1982-01-01,260492,1
5329,1982-02-01,263008,0
5329,1982-03-01,264655,0
5329,1982-04-01,267606,0
5329,1982-05-01,270301,0
5329,1982-06-01,272516,0
5329,1982-07-01,272516,0
5329,1982-08-01,272516,0
5329,1982-09-01,272516,0
5329,1982-10-01,273528,0
5329,1982-11-01,276302,0
5329,1982-12-01,280088,0
5329,1983-01-01,282004,0
5329,1983-02-01,284608,0
5329,1983-03-01,286781,0
5329,1983-04-01,287121,0
5329,1983-05-01,289945,0
5329,1983-06-01,292157,0
5329,1983-07-01,294377,0
5329,1983-08-01,297377,0
5329,1983-09-01,300171,0
5329,1983-10-01,302073,0
5329,1983-11-01,303271,0
5329,1983-12-01,304738,0
5329,1984-01-01,307626,0
5329,1984-02-01,309289,0
5329,1984-03-01,310656,0
5329,1984-04-01,312701,0
5329,1984-05-01,314578,0
5329,1984-06-01,316688,0
5329,1984-07-01,320183,0
5329,1984-08-01,321382,0
5329,1984-09-01,323325,0
5329,1984-10-01,325169,0
5329,1984-11-01,327095,0
5329,1984-12-01,329342,0
5329,1985-01-01,331505,0
5329,1985-02-01,333778,0
5329,1985-03-01,335685,0
5329,1985-04-01,337583,0
5329,1985-05-01,339677,0
5330,1975-09-01,1914,NA
5330,1975-10-01,1914,NA
5330,1975-11-01,6753,NA
5330,1975-12-01,7787,NA
5330,1976-01-01,10979,NA
5330,1976-02-01,13715,NA
5330,1976-03-01,16304,NA
5330,1976-04-01,19041,NA
5330,1976-05-01,21054,NA
5330,1976-06-01,23030,NA
5330,1976-07-01,24120,NA
5330,1976-08-01,25365,NA
5330,1976-09-01,27003,NA
5330,1976-10-01,29012,NA
5330,1976-11-01,33113,NA
5330,1976-12-01,37443,NA
5330,1977-01-01,40468,NA
5330,1977-02-01,44410,NA
5330,1977-03-01,47759,NA
5330,1977-04-01,52047,NA
5330,1977-05-01,55208,NA
5330,1977-06-01,57410,NA
5330,1977-07-01,58843,NA
5330,1977-08-01,60459,NA
5330,1977-09-01,63041,NA
5330,1977-10-01,64331,NA
5330,1977-11-01,65544,NA
5330,1977-12-01,66363,NA
5330,1978-01-01,68080,NA
5330,1978-02-01,69381,NA
5330,1978-03-01,71427,NA
5330,1978-04-01,73020,NA
5330,1978-05-01,74893,NA
5330,1978-06-01,76687,NA
5330,1978-07-01,78174,NA
5330,1978-08-01,79191,NA
5330,1978-09-01,81621,NA
5330,1978-10-01,87184,NA
5330,1978-11-01,93663,NA
5330,1978-12-01,98164,NA
5330,1979-01-01,103242,NA
5330,1979-02-01,108179,NA
5330,1979-03-01,113161,NA
5330,1979-04-01,119582,NA
5330,1979-05-01,125511,NA
5330,1979-06-01,129808,NA
5330,1979-07-01,134389,NA
5330,1979-08-01,139420,NA
5330,1979-09-01,143372,NA
5330,1979-10-01,146648,NA
5330,1979-11-01,151177,NA
5330,1979-12-01,154510,NA
5330,1980-01-01,157418,NA
5330,1980-02-01,161939,NA
5330,1980-03-01,166114,NA
5330,1980-04-01,170156,NA
5330,1980-05-01,173627,NA
5330,1980-06-01,174166,NA
5330,1980-07-01,176873,NA
5330,1980-08-01,179312,NA
5330,1980-09-01,183397,NA
5330,1980-10-01,185875,NA
5330,1980-11-01,188352,NA
5330,1980-12-01,190935,NA
5330,1981-01-01,193343,NA
5330,1981-02-01,195923,NA
5330,1981-03-01,198741,NA
5330,1981-04-01,200668,NA
5330,1981-05-01,204478,NA
5330,1981-06-01,206883,NA
5330,1981-07-01,210074,NA
5330,1981-08-01,213289,NA
5330,1981-09-01,216565,NA
5330,1981-10-01,219638,NA
5330,1981-11-01,222221,NA
5330,1981-12-01,225399,NA
5330,1982-01-01,227634,NA
5330,1982-02-01,230226,NA
5330,1982-03-01,231453,NA
5330,1982-04-01,233494,NA
5330,1982-05-01,235739,NA
5330,1982-06-01,238423,NA
5330,1982-07-01,240696,NA
5330,1982-08-01,243823,NA
5330,1982-09-01,245249,NA
5330,1982-10-01,247615,NA
5330,1982-11-01,249710,NA
5330,1982-12-01,252295,NA
5330,1983-01-01,254350,NA
5330,1983-02-01,256163,NA
5330,1983-03-01,258252,NA
5330,1983-04-01,259395,NA
5330,1983-05-01,261688,NA
5330,1983-06-01,263494,NA
5330,1983-07-01,265739,NA
5330,1983-08-01,266670,NA
5330,1983-09-01,269197,NA
5330,1983-10-01,271159,NA
5330,1983-11-01,273014,NA
5330,1983-12-01,274514,NA
5330,1984-01-01,276927,NA
5330,1984-02-01,279428,NA
5330,1984-03-01,281049,NA
5330,1984-04-01,282968,NA
5330,1984-05-01,284770,NA
5330,1984-06-01,286447,NA
5330,1984-07-01,289529,NA
5330,1984-08-01,292266,NA
5330,1984-09-01,294345,NA
5330,1984-10-01,296505,NA
5330,1984-11-01,298285,NA
5330,1984-12-01,300443,NA
5330,1985-01-01,302478,NA
5330,1985-02-01,305009,NA
5330,1985-03-01,306988,NA
5330,1985-04-01,308699,NA
5330,1985-05-01,310910,NA
5331,1975-09-01,1978,0
5331,1975-10-01,1978,0
5331,1975-11-01,5570,0
5331,1975-12-01,8486,0
5331,1976-01-01,11735,0
5331,1976-02-01,13366,0
5331,1976-03-01,14916,0
5331,1976-04-01,16765,0
5331,1976-05-01,18795,0
5331,1976-06-01,20698,0
5331,1976-07-01,23195,0
5331,1976-08-01,26406,0
5331,1976-09-01,29750,0
5331,1976-10-01,32815,0
5331,1976-11-01,37008,0
5331,1976-12-01,42211,0
5331,1977-01-01,47340,0
5331,1977-02-01,52138,0
5331,1977-03-01,56666,0
5331,1977-04-01,61914,0
5331,1977-05-01,65456,0
5331,1977-06-01,70291,0
5331,1977-07-01,75081,0
5331,1977-08-01,78049,0
5331,1977-09-01,82546,0
5331,1977-10-01,86918,0
5331,1977-11-01,91851,0
5331,1977-12-01,96847,0
5331,1978-01-01,100927,0
5331,1978-02-01,105931,0
5331,1978-03-01,109486,0
5331,1978-04-01,113820,0
5331,1978-05-01,118994,0
5331,1978-06-01,123362,0
5331,1978-07-01,127193,0
5331,1978-08-01,131685,0
5331,1978-09-01,136801,0
5331,1978-10-01,142491,0
5331,1978-11-01,148626,0
5331,1978-12-01,154221,0
5331,1979-01-01,160214,0
5331,1979-02-01,165380,0
5331,1979-03-01,169773,0
5331,1979-04-01,174742,0
5331,1979-05-01,177187,0
5331,1979-06-01,181011,0
5331,1979-07-01,184523,0
5331,1979-08-01,186916,0
5331,1979-09-01,189794,0
5331,1979-10-01,192513,0
5331,1979-11-01,194986,0
5331,1979-12-01,199715,0
5331,1980-01-01,204062,0
5331,1980-02-01,207643,0
5331,1980-03-01,211109,0
5331,1980-04-01,216280,0
5331,1980-05-01,218705,0
5331,1980-06-01,219110,0
5331,1980-07-01,221790,0
5331,1980-08-01,224525,0
5331,1980-09-01,227716,0
5331,1980-10-01,230663,0
5331,1980-11-01,233143,0
5331,1980-12-01,236700,0
5331,1981-01-01,239868,0
5331,1981-02-01,242462,0
5331,1981-03-01,246688,0
5331,1981-04-01,249759,0
5331,1981-05-01,253111,0
5331,1981-06-01,255523,0
5331,1981-07-01,257584,0
5331,1981-08-01,260323,0
5331,1981-09-01,263794,0
5331,1981-10-01,266302,0
5331,1981-11-01,268845,0
5331,1981-12-01,271393,0
5331,1982-01-01,275854,0
5331,1982-02-01,278601,0
5331,1982-03-01,279954,0
5331,1982-04-01,282059,0
5331,1982-05-01,283919,0
5331,1982-06-01,286432,0
5331,1982-07-01,289625,0
5331,1982-08-01,292157,0
5331,1982-09-01,294574,0
5331,1982-10-01,297035,0
5331,1982-11-01,299253,0
5331,1982-12-01,301885,0
5331,1983-01-01,303883,0
5331,1983-02-01,306540,0
5331,1983-03-01,308728,0
5331,1983-04-01,310385,0
5331,1983-05-01,312539,0
5331,1983-06-01,314098,0
5331,1983-07-01,316602,0
5331,1983-08-01,319555,0
5331,1983-09-01,322074,0
5331,1983-10-01,324153,0
5331,1983-11-01,325595,0
5331,1983-12-01,327450,0
5331,1984-01-01,329774,0
5331,1984-02-01,332612,1
5331,1984-03-01,334358,0
5331,1984-04-01,336756,0
5331,1984-05-01,339099,0
5331,1984-06-01,341525,0
5331,1984-07-01,343400,0
5331,1984-08-01,346208,0
5331,1984-09-01,349408,0
5331,1984-10-01,352181,0
5331,1984-11-01,355371,0
5331,1984-12-01,358279,0
5331,1985-01-01,361072,0
5331,1985-02-01,364553,0
5331,1985-03-01,366981,0
5331,1985-04-01,368981,0
5331,1985-05-01,370926,0
5332,1975-09-01,432,0
5332,1975-10-01,432,0
5332,1975-11-01,5527,0
5332,1975-12-01,7298,0
5332,1976-01-01,9206,0
5332,1976-02-01,10963,0
5332,1976-03-01,13368,0
5332,1976-04-01,16223,0
5332,1976-05-01,19257,0
5332,1976-06-01,21697,0
5332,1976-07-01,24464,0
5332,1976-08-01,27144,0
5332,1976-09-01,29955,0
5332,1976-10-01,33372,0
5332,1976-11-01,37657,0
5332,1976-12-01,43094,0
5332,1977-01-01,47837,0
5332,1977-02-01,52209,0
5332,1977-03-01,56062,0
5332,1977-04-01,59972,0
5332,1977-05-01,64158,0
5332,1977-06-01,68264,0
5332,1977-07-01,73335,0
5332,1977-08-01,78417,0
5332,1977-09-01,83547,0
5332,1977-10-01,88523,0
5332,1977-11-01,93003,0
5332,1977-12-01,97610,0
5332,1978-01-01,102384,0
5332,1978-02-01,107681,0
5332,1978-03-01,111923,0
5332,1978-04-01,117333,0
5332,1978-05-01,121281,0
5332,1978-06-01,125817,0
5332,1978-07-01,129855,0
5332,1978-08-01,134839,0
5332,1978-09-01,139450,0
5332,1978-10-01,144326,0
5332,1978-11-01,149035,0
5332,1978-12-01,153326,0
5332,1979-01-01,158641,0
5332,1979-02-01,163052,0
5332,1979-03-01,167918,0
5332,1979-04-01,173057,0
5332,1979-05-01,176899,0
5332,1979-06-01,181788,1
5332,1979-07-01,185368,0
5332,1979-08-01,189351,0
5332,1979-09-01,192743,0
5332,1979-10-01,196391,0
5332,1979-11-01,199516,0
5332,1979-12-01,203061,0
5332,1980-01-01,206720,0
5332,1980-02-01,210814,0
5332,1980-03-01,214559,0
5332,1980-04-01,219095,0
5332,1980-05-01,223233,0
5332,1980-06-01,224271,0
5332,1980-07-01,227480,0
5332,1980-08-01,230224,0
5332,1980-09-01,232542,0
5332,1980-10-01,235328,0
5332,1980-11-01,237907,0
5332,1980-12-01,240445,0
5332,1981-01-01,242742,0
5332,1981-02-01,245967,0
5332,1981-03-01,249138,0
5332,1981-04-01,252056,0
5332,1981-05-01,252981,0
5332,1981-06-01,254499,0
5332,1981-07-01,256139,0
5332,1981-08-01,257677,0
5332,1981-09-01,258920,0
5332,1981-10-01,259838,0
5332,1981-11-01,262429,0
5332,1981-12-01,265252,0
5332,1982-01-01,267261,0
5332,1982-02-01,269663,0
5332,1982-03-01,271307,0
5332,1982-04-01,274039,0
5332,1982-05-01,276801,0
5332,1982-06-01,280105,0
5332,1982-07-01,282553,0
5332,1982-08-01,285065,0
5332,1982-09-01,287530,0
5332,1982-10-01,289686,0
5332,1982-11-01,292075,0
5332,1982-12-01,294602,0
5332,1983-01-01,296345,0
5332,1983-02-01,298694,0
5332,1983-03-01,300660,0
5332,1983-04-01,302531,0
5332,1983-05-01,304912,0
5332,1983-06-01,306106,0
5332,1983-07-01,308139,0
5332,1983-08-01,309857,0
5332,1983-09-01,311957,0
5332,1983-10-01,313775,0
5332,1983-11-01,315457,0
5332,1983-12-01,317280,0
5332,1984-01-01,320302,0
5332,1984-02-01,324221,0
5332,1984-03-01,325875,0
5332,1984-04-01,328196,0
5332,1984-05-01,330196,0
5332,1984-06-01,331472,0
5332,1984-07-01,334754,0
5332,1984-08-01,336782,0
5332,1984-09-01,339635,0
5332,1984-10-01,341621,0
5332,1984-11-01,344331,0
5332,1984-12-01,346348,0
5332,1985-01-01,348836,0
5332,1985-02-01,351104,0
5332,1985-03-01,352990,0
5332,1985-04-01,355428,0
5332,1985-05-01,357659,0
5333,1975-09-01,871,NA
5333,1975-10-01,871,NA
5333,1975-11-01,4733,NA
5333,1975-12-01,6786,NA
5333,1976-01-01,10061,NA
5333,1976-02-01,12544,NA
5333,1976-03-01,14259,NA
5333,1976-04-01,16174,NA
5333,1976-05-01,17339,NA
5333,1976-06-01,18307,NA
5333,1976-07-01,19741,NA
5333,1976-08-01,22418,NA
5333,1976-09-01,26267,NA
5333,1976-10-01,28409,NA
5333,1976-11-01,32314,NA
5333,1976-12-01,35709,NA
5333,1977-01-01,39692,NA
5333,1977-02-01,43677,NA
5333,1977-03-01,47239,NA
5333,1977-04-01,52644,NA
5333,1977-05-01,57502,NA
5333,1977-06-01,62382,NA
5333,1977-07-01,67428,NA
5333,1977-08-01,72655,NA
5333,1977-09-01,76831,NA
5333,1977-10-01,81968,NA
5333,1977-11-01,85994,NA
5333,1977-12-01,89622,NA
5333,1978-01-01,94072,NA
5333,1978-02-01,98802,NA
5333,1978-03-01,102980,NA
5333,1978-04-01,107346,NA
5333,1978-05-01,111887,NA
5333,1978-06-01,116152,NA
5333,1978-07-01,120743,NA
5333,1978-08-01,125271,NA
5333,1978-09-01,129739,NA
5333,1978-10-01,134555,NA
5333,1978-11-01,138427,NA
5333,1978-12-01,142761,NA
5333,1979-01-01,147064,NA
5333,1979-02-01,151198,NA
5333,1979-03-01,155523,NA
5333,1979-04-01,160049,NA
5333,1979-05-01,164913,NA
5333,1979-06-01,169141,NA
5333,1979-07-01,172869,NA
5333,1979-08-01,176193,NA
5333,1979-09-01,179795,NA
5333,1979-10-01,183497,NA
5333,1979-11-01,186369,NA
5333,1979-12-01,191011,NA
5333,1980-01-01,194568,NA
5333,1980-02-01,198995,NA
5333,1980-03-01,202349,NA
5333,1980-04-01,206107,NA
5333,1980-05-01,209805,NA
5333,1980-06-01,211413,NA
5333,1980-07-01,214325,NA
5333,1980-08-01,217415,NA
5333,1980-09-01,220441,NA
5333,1980-10-01,223064,NA
5333,1980-11-01,225937,NA
5333,1980-12-01,229843,NA
5333,1981-01-01,232663,NA
5333,1981-02-01,234733,NA
5333,1981-03-01,237944,NA
5333,1981-04-01,241209,NA
5333,1981-05-01,244556,NA
5333,1981-06-01,247625,NA
5333,1981-07-01,250797,NA
5333,1981-08-01,254621,NA
5333,1981-09-01,256660,NA
5333,1981-10-01,258418,NA
5333,1981-11-01,261244,NA
5333,1981-12-01,263580,NA
5333,1982-01-01,265585,NA
5333,1982-02-01,268426,NA
5333,1982-03-01,269827,NA
5333,1982-04-01,272309,NA
5333,1982-05-01,274924,NA
5333,1982-06-01,276850,NA
5333,1982-07-01,279666,NA
5333,1982-08-01,283373,NA
5333,1982-09-01,285283,NA
5333,1982-10-01,287714,NA
5333,1982-11-01,291122,NA
5333,1982-12-01,293231,NA
5333,1983-01-01,294981,NA
5333,1983-02-01,296976,NA
5333,1983-03-01,298834,NA
5333,1983-04-01,300985,NA
5333,1983-05-01,302424,NA
5333,1983-06-01,304303,NA
5333,1983-07-01,307049,NA
5333,1983-08-01,309438,NA
5333,1983-09-01,311478,NA
5333,1983-10-01,314037,NA
5333,1983-11-01,316610,NA
5333,1983-12-01,318358,NA
5333,1984-01-01,320534,NA
5333,1984-02-01,321981,NA
5333,1984-03-01,324017,NA
5333,1984-04-01,326262,NA
5333,1984-05-01,327711,NA
5333,1984-06-01,329694,NA
5333,1984-07-01,332002,NA
5333,1984-08-01,334496,NA
5333,1984-09-01,336212,NA
5333,1984-10-01,337879,NA
5333,1984-11-01,339786,NA
5333,1984-12-01,341331,NA
5333,1985-01-01,342004,NA
5333,1985-02-01,343654,NA
5333,1985-03-01,345631,NA
5333,1985-04-01,347549,NA
5333,1985-05-01,347549,NA
